0.269,0.475,0.122,0.349,0.245,0.202,1,12-10-10:32:40
3.142,1.505,2.394,0.486,0.202,0.495,1,12-10-10:32:40
1.740,0.830,0.133,0.856,0.547,0.246,1,12-10-10:32:40
1.095,1.417,1.303,0.893,0.845,0.371,1,12-10-10:32:40
1.211,0.781,0.322,0.564,0.958,0.360,1,12-10-10:32:40
1.329,1.191,0.761,0.361,0.825,0.051,1,12-10-10:32:40
0.592,0.876,0.610,0.077,0.655,0.043,1,12-10-10:32:40
1.133,0.000,0.350,0.118,0.318,0.154,1,12-10-10:32:40
0.114,1.128,0.850,0.129,0.150,0.356,1,12-10-10:32:40
0.089,0.676,0.266,0.284,0.041,0.281,1,12-10-10:32:40
0.120,0.112,0.668,0.560,0.112,0.076,1,12-10-10:32:40
0.045,0.842,0.071,0.610,0.277,0.035,1,12-10-10:32:40
1.422,1.709,1.628,0.420,0.582,0.141,1,12-10-10:32:40
0.229,2.068,0.631,0.448,0.702,0.268,1,12-10-10:32:40
0.793,0.698,2.572,0.712,0.802,0.227,1,12-10-10:32:40
2.596,2.202,1.458,0.618,0.773,0.171,1,12-10-10:32:40
3.241,4.474,2.250,0.080,0.596,0.159,1,12-10-10:32:40
1.429,1.171,0.833,0.173,0.523,0.084,1,12-10-10:32:40
2.153,2.133,0.477,0.011,0.808,0.327,1,12-10-10:32:40
0.484,0.594,0.642,0.448,0.926,0.084,1,12-10-10:32:41
0.278,1.736,0.232,0.546,0.912,0.217,1,12-10-10:32:41
0.513,0.680,0.867,0.220,0.910,0.182,1,12-10-10:32:41
0.283,0.501,0.067,0.042,0.978,0.069,1,12-10-10:32:41
0.106,0.891,0.641,0.132,1.002,0.025,1,12-10-10:32:41
0.556,0.669,0.238,0.170,0.924,0.023,1,12-10-10:32:41
0.281,1.242,0.549,0.197,0.769,0.087,1,12-10-10:32:41
0.907,1.527,0.594,0.270,0.536,0.222,1,12-10-10:32:41
1.045,2.142,0.105,0.175,0.249,0.108,1,12-10-10:32:41
0.474,2.348,1.739,0.029,0.422,0.018,1,12-10-10:32:41
0.720,4.167,0.816,0.020,0.376,0.115,1,12-10-10:32:41
1.107,0.876,0.067,0.133,0.175,0.110,1,12-10-10:32:41
0.129,1.291,0.870,0.191,0.030,0.050,1,12-10-10:32:41
2.974,2.161,1.661,0.114,0.086,0.357,1,12-10-10:32:41
1.235,0.675,1.332,0.412,0.062,0.089,1,12-10-10:32:41
0.505,1.081,0.200,0.512,0.160,0.024,1,12-10-10:32:41
0.126,0.828,0.882,0.250,0.245,0.171,1,12-10-10:32:41
0.075,0.057,0.233,0.242,0.269,0.240,1,12-10-10:32:41
0.664,0.280,0.448,0.331,0.303,0.183,1,12-10-10:32:41
0.655,0.672,0.670,0.312,0.499,0.252,1,12-10-10:32:41
0.518,1.411,1.554,0.067,0.563,0.278,1,12-10-10:32:41
2.266,2.487,0.667,0.130,0.753,0.476,1,12-10-10:32:41
0.632,1.471,0.763,0.313,0.894,0.351,1,12-10-10:32:41
0.127,1.654,1.630,0.382,0.952,0.011,1,12-10-10:32:41
0.288,3.409,0.325,0.033,0.880,0.186,1,12-10-10:32:42
1.486,1.508,0.165,0.033,0.880,0.186,1,12-10-10:32:42
1.040,1.867,2.040,0.261,0.923,0.146,1,12-10-10:32:42
0.266,0.399,0.502,0.256,0.970,0.096,1,12-10-10:32:42
0.680,1.544,1.126,0.518,1.173,0.045,1,12-10-10:32:42
0.400,1.248,1.398,0.257,1.028,0.121,1,12-10-10:32:42
0.094,0.254,0.523,0.118,0.888,0.059,1,12-10-10:32:42
0.192,1.148,0.040,0.120,0.904,0.021,1,12-10-10:32:42
0.529,0.676,0.693,0.129,0.904,0.064,1,12-10-10:32:42
0.092,0.509,0.747,0.200,0.852,0.138,1,12-10-10:32:42
0.525,1.607,0.429,0.102,0.777,0.189,1,12-10-10:32:42
0.702,3.072,0.663,0.102,0.541,0.131,1,12-10-10:32:42
0.072,0.235,1.655,0.102,0.541,0.131,1,12-10-10:32:42
0.827,3.189,1.118,0.109,0.217,0.318,1,12-10-10:32:42
0.918,3.137,0.209,0.392,0.172,0.123,1,12-10-10:32:42
1.970,1.110,1.048,0.592,0.006,0.147,1,12-10-10:32:42
0.011,0.696,0.726,0.610,0.001,0.058,1,12-10-10:32:42
1.847,1.154,1.394,0.312,0.097,0.279,1,12-10-10:32:42
0.492,0.100,1.743,0.476,0.011,0.064,1,12-10-10:32:42
0.326,0.643,0.416,0.609,0.209,0.004,1,12-10-10:32:42
0.003,0.518,0.775,0.303,0.388,0.171,1,12-10-10:32:42
0.461,0.115,0.100,0.303,0.388,0.171,1,12-10-10:32:42
0.089,0.197,0.378,0.361,0.465,0.231,1,12-10-10:32:42
0.075,1.002,0.086,0.367,0.626,0.364,1,12-10-10:32:42
0.572,1.964,1.021,0.273,0.802,0.436,1,12-10-10:32:42
0.451,2.291,1.485,0.409,0.848,0.422,1,12-10-10:32:43
1.112,1.633,0.791,0.475,0.815,0.187,1,12-10-10:32:43
0.466,2.654,0.855,0.291,0.784,0.069,1,12-10-10:32:43
0.062,3.515,0.047,0.073,0.870,0.190,1,12-10-10:32:43
2.276,1.321,0.161,0.183,0.978,0.199,1,12-10-10:32:43
1.351,2.204,2.888,0.337,1.057,0.158,1,12-10-10:32:43
0.074,0.266,1.217,0.110,1.234,0.288,1,12-10-10:32:43
0.680,1.748,0.641,0.500,1.359,0.039,1,12-10-10:32:43
0.739,1.563,1.497,0.272,1.182,0.164,1,12-10-10:32:43
0.037,0.043,0.118,0.259,1.079,0.144,1,12-10-10:32:43
0.157,1.444,0.003,0.314,1.008,0.141,1,12-10-10:32:43
0.946,1.269,0.898,0.287,1.003,0.090,1,12-10-10:32:43
0.470,0.900,0.633,0.274,1.022,0.039,1,12-10-10:32:43
0.902,1.118,0.417,0.120,0.959,0.099,1,12-10-10:32:43
0.269,1.833,0.747,0.120,0.959,0.099,1,12-10-10:32:43
0.920,1.087,1.256,0.003,0.673,0.040,1,12-10-10:32:43
2.067,3.140,1.990,0.116,0.645,0.212,1,12-10-10:32:43
0.034,1.736,0.271,0.575,0.258,0.184,1,12-10-10:32:43
0.061,0.343,1.046,0.765,0.024,0.056,1,12-10-10:32:43
0.061,0.047,0.522,0.611,0.000,0.013,1,12-10-10:32:43
1.734,0.129,0.408,0.302,0.096,0.141,1,12-10-10:32:43
0.365,0.609,0.266,0.012,0.243,0.071,1,12-10-10:32:43
1.227,0.748,0.556,0.217,0.354,0.014,1,12-10-10:32:43
0.369,0.423,0.421,0.233,0.477,0.213,1,12-10-10:32:43
0.253,0.600,0.161,0.404,0.353,0.342,1,12-10-10:32:43
1.188,1.066,0.911,0.609,0.400,0.320,1,12-10-10:32:44
0.328,0.347,1.129,0.495,0.722,0.369,1,12-10-10:32:44
0.207,1.494,0.215,0.424,0.846,0.258,1,12-10-10:32:44
0.849,2.024,0.995,0.447,1.046,0.375,1,12-10-10:32:44
0.258,2.416,0.611,0.530,1.168,0.321,1,12-10-10:32:44
1.022,2.451,1.798,0.463,1.044,0.153,1,12-10-10:32:44
0.350,4.509,0.423,0.033,0.920,0.103,1,12-10-10:32:44
1.964,1.144,1.178,0.287,0.818,0.187,1,12-10-10:32:44
1.995,2.910,1.885,0.259,1.053,0.240,1,12-10-10:32:44
1.101,0.231,1.578,0.312,1.284,0.191,1,12-10-10:32:44
0.420,1.944,0.208,0.476,1.359,0.011,1,12-10-10:32:44
0.264,1.113,0.954,0.246,1.200,0.003,1,12-10-10:32:44
0.846,0.684,0.137,0.172,1.062,0.014,1,12-10-10:32:44
0.609,1.114,0.403,0.147,1.023,0.118,1,12-10-10:32:44
0.119,0.436,0.606,0.133,0.917,0.098,1,12-10-10:32:44
0.559,1.479,0.486,0.129,0.807,0.035,1,12-10-10:32:44
0.233,2.046,0.172,0.129,0.807,0.035,1,12-10-10:32:44
0.993,2.933,0.739,0.148,0.405,0.193,1,12-10-10:32:44
0.942,0.942,2.645,0.097,0.247,0.434,1,12-10-10:32:44
0.089,3.682,1.446,0.336,0.322,0.443,1,12-10-10:32:44
0.436,2.368,1.170,0.749,0.284,0.292,1,12-10-10:32:44
2.159,0.950,0.885,0.779,0.155,0.368,1,12-10-10:32:44
0.268,0.538,0.597,0.549,0.168,0.087,1,12-10-10:32:44
1.369,1.005,0.133,0.158,0.184,0.263,1,12-10-10:32:44
1.175,1.317,1.020,0.304,0.120,0.090,1,12-10-10:32:44
0.144,0.366,0.820,0.191,0.175,0.188,1,12-10-10:32:45
0.506,0.585,0.265,0.169,0.098,0.254,1,12-10-10:32:45
0.941,1.175,0.074,0.270,0.153,0.318,1,12-10-10:32:45
0.244,0.079,0.092,0.270,0.153,0.318,1,12-10-10:32:45
0.456,1.114,0.610,0.355,0.284,0.252,1,12-10-10:32:45
0.835,2.030,0.254,0.290,0.563,0.259,1,12-10-10:32:45
0.675,0.907,0.933,0.421,0.628,0.210,1,12-10-10:32:45
1.266,0.454,1.714,0.495,0.707,0.252,1,12-10-10:32:45
2.183,2.511,1.199,0.308,0.819,0.377,1,12-10-10:32:45
2.404,3.097,1.105,0.006,0.901,0.049,1,12-10-10:32:45
0.286,1.124,1.900,0.193,0.974,0.162,1,12-10-10:32:45
0.384,0.146,0.684,0.268,1.241,0.263,1,12-10-10:32:45
0.926,0.944,0.325,0.601,1.370,0.064,1,12-10-10:32:45
1.314,1.021,0.368,0.545,1.187,0.125,1,12-10-10:32:45
0.500,0.584,0.843,0.284,1.060,0.015,1,12-10-10:32:45
0.426,0.761,0.302,0.142,0.985,0.058,1,12-10-10:32:45
0.172,0.510,0.679,0.142,0.985,0.058,1,12-10-10:32:45
0.671,0.203,0.273,0.029,0.826,0.029,1,12-10-10:32:45
1.122,0.886,1.160,0.029,0.826,0.029,1,12-10-10:32:45
1.140,2.595,0.707,0.105,0.495,0.101,1,12-10-10:32:45
0.439,1.200,0.071,0.067,0.183,0.294,1,12-10-10:32:45
1.212,1.689,2.808,0.046,0.170,0.472,1,12-10-10:32:45
0.758,1.399,0.603,0.538,0.073,0.309,1,12-10-10:32:45
0.228,1.387,1.093,0.812,0.199,0.301,1,12-10-10:32:45
1.083,0.323,1.654,0.813,0.464,0.385,1,12-10-10:32:45
1.482,0.323,0.596,0.341,0.437,0.188,1,12-10-10:32:45
0.293,0.653,0.112,0.053,0.408,0.079,1,12-10-10:32:46
0.877,1.599,0.537,0.265,0.290,0.042,1,12-10-10:32:46
0.633,0.902,0.047,0.186,0.212,0.158,1,12-10-10:32:46
0.433,0.490,0.416,0.129,0.306,0.314,1,12-10-10:32:46
0.113,1.311,0.465,0.314,0.384,0.349,1,12-10-10:32:46
2.576,1.957,1.270,0.390,0.229,0.546,1,12-10-10:32:46
1.216,1.691,0.726,0.485,0.085,0.212,1,12-10-10:32:46
1.003,1.919,0.338,0.375,0.288,0.183,1,12-10-10:32:46
0.108,0.593,0.454,0.375,0.288,0.183,1,12-10-10:32:46
0.876,1.867,1.589,0.226,0.617,0.016,1,12-10-10:32:46
0.355,3.380,0.754,0.036,0.800,0.068,1,12-10-10:32:46
0.880,1.223,0.015,0.223,0.813,0.030,1,12-10-10:32:46
0.624,1.810,2.596,0.322,0.806,0.268,1,12-10-10:32:46
0.387,0.835,0.157,0.059,0.925,0.367,1,12-10-10:32:46
0.285,1.918,1.273,0.462,1.248,0.104,1,12-10-10:32:46
1.216,1.689,1.085,0.462,1.248,0.104,1,12-10-10:32:46
1.471,0.571,0.120,0.294,1.253,0.161,1,12-10-10:32:46
1.481,1.417,1.055,0.253,1.151,0.296,1,12-10-10:32:46
0.391,1.406,0.927,0.100,1.114,0.100,1,12-10-10:32:46
0.080,0.441,0.569,0.209,1.090,0.065,1,12-10-10:32:46
1.177,0.852,0.553,0.111,0.894,0.027,1,12-10-10:32:46
0.763,2.425,0.561,0.010,0.570,0.074,1,12-10-10:32:46
1.454,2.156,0.251,0.033,0.342,0.038,1,12-10-10:32:46
1.349,2.239,2.685,0.103,0.330,0.198,1,12-10-10:32:46
0.821,2.778,0.303,0.103,0.330,0.198,1,12-10-10:32:47
0.260,1.112,0.260,0.334,0.171,0.299,1,12-10-10:32:47
1.013,0.166,1.159,0.567,0.113,0.160,1,12-10-10:32:47
1.224,0.817,0.123,0.314,0.551,0.000,1,12-10-10:32:47
0.723,0.777,0.149,0.016,0.567,0.077,1,12-10-10:32:47
0.939,1.674,0.411,0.194,0.561,0.049,1,12-10-10:32:47
0.507,0.698,0.175,0.132,0.464,0.196,1,12-10-10:32:47
0.163,0.790,0.606,0.024,0.476,0.350,1,12-10-10:32:47
0.415,1.208,0.169,0.024,0.476,0.350,1,12-10-10:32:47
0.015,0.261,0.100,0.403,0.420,0.136,1,12-10-10:32:47
0.146,1.516,0.375,0.371,0.301,0.150,1,12-10-10:32:47
0.687,2.703,0.021,0.371,0.301,0.150,1,12-10-10:32:47
2.913,2.001,0.027,0.208,0.100,0.301,1,12-10-10:32:47
1.187,2.144,2.792,0.556,0.478,0.019,1,12-10-10:32:47
0.565,4.508,0.801,0.340,0.724,0.157,1,12-10-10:32:47
0.867,1.024,1.394,0.259,0.685,0.059,1,12-10-10:32:47
0.799,1.781,1.440,0.263,0.447,0.200,1,12-10-10:32:47
2.148,1.477,0.474,0.044,0.536,0.414,1,12-10-10:32:47
1.825,1.694,1.325,0.447,0.685,0.092,1,12-10-10:32:47
0.786,1.487,0.605,0.299,0.586,0.081,1,12-10-10:32:47
0.344,0.456,0.821,0.019,0.441,0.042,1,12-10-10:32:47
0.240,0.568,0.509,0.019,0.441,0.042,1,12-10-10:32:47
0.426,1.332,0.238,0.112,0.358,0.021,1,12-10-10:32:47
1.319,1.378,0.171,0.160,0.409,0.019,1,12-10-10:32:47
0.855,1.128,0.980,0.220,0.330,0.222,1,12-10-10:32:47
1.135,0.417,1.382,0.220,0.330,0.222,1,12-10-10:32:48
1.515,1.095,0.637,0.416,0.123,0.297,1,12-10-10:32:48
2.377,0.627,3.285,0.269,0.244,0.288,1,12-10-10:32:48
0.809,1.806,0.208,0.602,0.184,0.066,1,12-10-10:32:48
0.696,1.950,1.104,0.688,0.203,0.071,1,12-10-10:32:48
0.647,0.226,0.447,0.409,0.610,0.115,1,12-10-10:32:48
1.547,1.195,0.064,0.030,0.867,0.019,1,12-10-10:32:48
0.228,0.812,0.425,0.235,1.033,0.067,1,12-10-10:32:48
0.413,1.601,0.120,0.246,0.932,0.084,1,12-10-10:32:48
0.756,0.646,0.398,0.086,0.759,0.061,1,12-10-10:32:48
0.163,0.458,0.639,0.083,0.726,0.178,1,12-10-10:32:48
0.638,1.282,0.447,0.001,0.685,0.176,1,12-10-10:32:48
0.138,0.509,0.079,0.232,0.624,0.067,1,12-10-10:32:48
0.172,1.443,0.241,0.331,0.437,0.006,1,12-10-10:32:48
1.559,3.236,1.235,0.222,0.204,0.111,1,12-10-10:32:48
0.289,1.246,1.714,0.400,0.082,0.025,1,12-10-10:32:48
0.011,2.581,2.447,0.361,0.101,0.124,1,12-10-10:32:48
0.465,4.867,0.097,0.157,0.267,0.090,1,12-10-10:32:48
1.944,0.944,0.735,0.451,0.178,0.033,1,12-10-10:32:48
0.187,2.476,2.022,0.381,0.107,0.349,1,12-10-10:32:48
2.243,1.721,0.374,0.108,0.309,0.583,1,12-10-10:32:48
0.490,0.617,1.488,0.108,0.309,0.583,1,12-10-10:32:48
1.830,2.426,0.671,0.655,0.462,0.204,1,12-10-10:32:48
0.227,0.685,0.524,0.099,0.271,0.099,1,12-10-10:32:48
0.146,0.169,0.478,0.152,0.273,0.023,1,12-10-10:32:48
0.455,0.579,0.408,0.197,0.188,0.009,1,12-10-10:32:49
0.051,0.937,0.503,0.122,0.124,0.034,1,12-10-10:32:49
0.529,2.848,0.251,0.153,0.004,0.067,1,12-10-10:32:49
1.429,2.428,1.101,0.150,0.084,0.118,1,12-10-10:32:49
0.933,0.003,0.461,0.034,0.097,0.391,1,12-10-10:32:49
1.788,1.541,2.084,0.141,0.059,0.402,1,12-10-10:32:49
0.093,2.320,0.122,0.607,0.116,0.252,1,12-10-10:32:49
0.475,1.989,0.353,0.596,0.505,0.290,1,12-10-10:32:49
1.500,0.274,0.557,0.430,0.914,0.386,1,12-10-10:32:49
3.127,1.742,0.934,0.227,1.189,0.012,1,12-10-10:32:49
0.589,0.916,0.796,0.114,1.282,0.013,1,12-10-10:32:49
0.495,1.203,0.177,0.114,1.282,0.013,1,12-10-10:32:49
0.107,0.092,0.208,0.097,1.044,0.176,1,12-10-10:32:49
0.399,0.461,0.719,0.228,0.924,0.202,1,12-10-10:32:49
0.477,0.888,0.386,0.130,0.811,0.093,1,12-10-10:32:49
0.044,0.066,0.711,0.094,0.647,0.005,1,12-10-10:32:49
0.811,2.581,1.524,0.036,0.504,0.071,1,12-10-10:32:49
1.440,2.774,0.473,0.185,0.238,0.064,1,12-10-10:32:49
0.479,0.878,1.692,0.508,0.086,0.215,1,12-10-10:32:49
0.484,4.183,2.105,0.440,0.101,0.412,1,12-10-10:32:49
0.638,3.885,0.312,0.168,0.248,0.261,1,12-10-10:32:49
2.059,0.142,1.030,0.403,0.099,0.087,1,12-10-10:32:49
2.334,3.238,2.404,0.429,0.064,0.327,1,12-10-10:32:49
0.012,0.139,0.873,0.091,0.197,0.202,1,12-10-10:32:49
1.321,2.091,0.442,0.091,0.197,0.202,1,12-10-10:32:50
0.140,1.118,0.428,0.418,0.225,0.253,1,12-10-10:32:50
0.081,0.252,0.578,0.040,0.117,0.132,1,12-10-10:32:50
0.267,0.723,0.548,0.181,0.102,0.026,1,12-10-10:32:50
0.188,0.477,0.155,0.156,0.102,0.021,1,12-10-10:32:50
0.284,0.858,0.589,0.098,0.040,0.083,1,12-10-10:32:50
0.665,2.539,0.374,0.083,0.191,0.086,1,12-10-10:32:50
0.560,1.450,0.048,0.001,0.425,0.166,1,12-10-10:32:50
1.217,0.155,0.632,0.079,0.406,0.340,1,12-10-10:32:50
1.737,1.751,1.690,0.358,0.434,0.368,1,12-10-10:32:50
0.396,2.447,0.649,0.618,0.660,0.209,1,12-10-10:32:50
0.086,0.058,0.287,0.518,0.948,0.100,1,12-10-10:32:50
0.812,1.442,0.448,0.132,1.199,0.021,1,12-10-10:32:50
0.760,0.737,0.269,0.227,1.308,0.124,1,12-10-10:32:50
0.155,1.925,0.020,0.227,1.308,0.124,1,12-10-10:32:50
0.679,0.890,0.084,0.138,1.142,0.058,1,12-10-10:32:50
0.340,0.209,0.336,0.097,1.060,0.141,1,12-10-10:32:50
0.112,1.023,0.602,0.126,0.981,0.187,1,12-10-10:32:50
0.418,0.847,0.162,0.050,0.886,0.080,1,12-10-10:32:50
0.337,0.765,0.312,0.194,0.675,0.026,1,12-10-10:32:50
0.838,2.470,0.855,0.149,0.374,0.015,1,12-10-10:32:50
0.586,2.427,0.315,0.214,0.147,0.001,1,12-10-10:32:50
0.043,0.019,2.205,0.352,0.045,0.131,1,12-10-10:32:50
0.185,4.479,1.212,0.133,0.013,0.238,1,12-10-10:32:50
0.787,3.448,0.379,0.331,0.030,0.172,1,12-10-10:32:50
0.554,0.716,1.331,0.497,0.155,0.053,1,12-10-10:32:50
1.725,2.993,1.898,0.461,0.081,0.353,1,12-10-10:32:51
0.551,0.457,1.244,0.166,0.323,0.097,1,12-10-10:32:51
0.449,1.895,0.115,0.479,0.520,0.257,1,12-10-10:32:51
0.387,1.034,0.295,0.360,0.534,0.242,1,12-10-10:32:51
0.213,0.340,0.070,0.360,0.534,0.242,1,12-10-10:32:51
0.221,0.522,0.739,0.038,0.358,0.050,1,12-10-10:32:51
0.456,0.229,0.002,0.004,0.176,0.048,1,12-10-10:32:51
0.136,1.654,0.953,0.022,0.104,0.003,1,12-10-10:32:51
0.690,2.806,0.934,0.141,0.015,0.035,1,12-10-10:32:51
0.354,1.059,1.235,0.187,0.026,0.146,1,12-10-10:32:51
1.768,0.744,2.429,0.062,0.124,0.348,1,12-10-10:32:51
1.036,2.522,0.890,0.342,0.061,0.305,1,12-10-10:32:51
0.371,1.896,0.369,0.494,0.300,0.180,1,12-10-10:32:51
0.317,1.161,0.234,0.380,0.693,0.023,1,12-10-10:32:51
1.356,1.086,0.247,0.032,1.006,0.090,1,12-10-10:32:51
0.481,1.466,0.559,0.209,1.123,0.036,1,12-10-10:32:51
0.436,1.241,0.171,0.123,1.014,0.040,1,12-10-10:32:51
0.571,0.431,0.116,0.108,0.908,0.096,1,12-10-10:32:51
0.168,0.202,0.018,0.287,0.832,0.181,1,12-10-10:32:51
0.146,0.487,0.521,0.389,0.774,0.177,1,12-10-10:32:51
0.241,0.000,0.619,0.423,0.588,0.202,1,12-10-10:32:51
0.167,0.741,0.245,0.257,0.464,0.169,1,12-10-10:32:51
1.246,2.959,0.375,0.066,0.273,0.193,1,12-10-10:32:51
0.252,1.615,0.077,0.307,0.164,0.043,1,12-10-10:32:51
0.736,0.361,2.077,0.604,0.007,0.133,1,12-10-10:32:51
0.626,3.075,0.727,0.417,0.157,0.248,1,12-10-10:32:52
0.687,2.522,0.801,0.006,0.249,0.129,1,12-10-10:32:52
1.461,0.372,1.976,0.311,0.142,0.120,1,12-10-10:32:52
1.593,2.241,0.626,0.154,0.077,0.403,1,12-10-10:32:52
1.785,0.927,0.148,0.192,0.012,0.448,1,12-10-10:32:52
2.398,2.850,0.240,0.356,0.126,0.103,1,12-10-10:32:52
0.089,1.269,0.910,0.035,0.126,0.114,1,12-10-10:32:52
0.179,0.511,0.050,0.179,0.110,0.035,1,12-10-10:32:52
0.264,0.930,0.483,0.245,0.102,0.064,1,12-10-10:32:52
0.935,0.482,0.391,0.159,0.064,0.155,1,12-10-10:32:52
0.144,0.438,0.645,0.134,0.032,0.278,1,12-10-10:32:52
0.913,1.731,0.483,0.367,0.037,0.437,1,12-10-10:32:52
1.375,0.735,1.633,0.367,0.037,0.437,1,12-10-10:32:52
1.328,0.262,0.378,0.365,0.193,0.421,1,12-10-10:32:52
0.839,0.891,2.942,0.064,0.229,0.357,1,12-10-10:32:52
0.388,1.938,0.151,0.254,0.085,0.351,1,12-10-10:32:52
0.605,2.358,0.432,0.223,0.612,0.417,1,12-10-10:32:52
0.225,0.093,0.391,0.055,1.052,0.348,1,12-10-10:32:52
2.436,1.597,1.332,0.001,1.241,0.008,1,12-10-10:32:52
0.110,0.786,0.614,0.239,1.277,0.049,1,12-10-10:32:52
0.749,1.612,0.112,0.243,1.081,0.075,1,12-10-10:32:52
0.599,0.036,0.228,0.148,0.980,0.009,1,12-10-10:32:52
0.069,0.223,0.463,0.045,0.758,0.141,1,12-10-10:32:52
1.021,1.072,0.458,0.029,0.543,0.214,1,12-10-10:32:52
0.629,0.009,0.016,0.172,0.369,0.090,1,12-10-10:32:53
0.447,2.236,0.324,0.203,0.222,0.066,1,12-10-10:32:53
0.344,2.474,0.334,0.197,0.117,0.163,1,12-10-10:32:53
1.176,1.739,0.032,0.249,0.073,0.095,1,12-10-10:32:53
0.757,2.396,1.629,0.327,0.048,0.046,1,12-10-10:32:53
0.070,4.449,0.983,0.185,0.147,0.334,1,12-10-10:32:53
2.993,1.667,0.637,0.050,0.058,0.541,1,12-10-10:32:53
0.061,1.190,2.506,0.321,0.020,0.163,1,12-10-10:32:53
2.806,2.007,2.037,0.461,0.445,0.434,1,12-10-10:32:53
1.343,0.871,2.318,0.265,0.544,0.042,1,12-10-10:32:53
0.055,1.461,1.193,0.365,0.612,0.097,1,12-10-10:32:53
0.300,0.518,0.004,0.302,0.541,0.045,1,12-10-10:32:53
0.332,0.099,0.051,0.302,0.541,0.045,1,12-10-10:32:53
0.115,0.795,0.325,0.143,0.256,0.033,1,12-10-10:32:53
0.750,1.267,0.626,0.043,0.119,0.082,1,12-10-10:32:53
0.749,1.943,0.166,0.200,0.027,0.089,1,12-10-10:32:53
0.490,2.761,1.617,0.258,0.256,0.201,1,12-10-10:32:53
0.030,0.616,1.553,0.079,0.364,0.332,1,12-10-10:32:53
2.104,2.645,1.880,0.236,0.330,0.385,1,12-10-10:32:53
0.192,3.379,0.800,0.602,0.509,0.169,1,12-10-10:32:53
0.976,1.459,0.026,0.394,0.795,0.002,1,12-10-10:32:53
1.418,1.671,1.640,0.031,1.152,0.258,1,12-10-10:32:53
2.005,0.987,2.452,0.088,1.125,0.588,1,12-10-10:32:53
0.246,0.335,0.211,0.221,1.086,0.371,1,12-10-10:32:54
1.793,1.211,0.543,0.344,0.804,0.039,1,12-10-10:32:54
0.938,0.507,0.035,0.129,0.630,0.010,1,12-10-10:32:54
0.580,0.808,0.102,0.070,0.529,0.139,1,12-10-10:32:54
0.497,0.877,0.363,0.094,0.514,0.085,1,12-10-10:32:54
0.192,0.085,0.728,0.024,0.399,0.013,1,12-10-10:32:54
1.230,2.353,0.719,0.165,0.183,0.139,1,12-10-10:32:54
1.401,2.639,1.153,0.249,0.153,0.313,1,12-10-10:32:54
0.335,0.355,1.876,0.096,0.282,0.105,1,12-10-10:32:54
0.694,3.634,0.691,0.108,0.493,0.088,1,12-10-10:32:54
1.906,3.393,1.317,0.171,0.210,0.427,1,12-10-10:32:54
2.856,0.085,0.488,0.010,0.243,0.478,1,12-10-10:32:54
3.374,2.697,2.825,0.333,0.215,0.335,1,12-10-10:32:54
0.577,0.474,0.742,0.059,0.067,0.339,1,12-10-10:32:54
1.189,1.675,0.409,0.211,0.111,0.156,1,12-10-10:32:54
0.097,1.126,1.228,0.024,0.109,0.190,1,12-10-10:32:54
0.676,0.006,0.895,0.018,0.134,0.152,1,12-10-10:32:54
0.309,0.608,0.114,0.049,0.262,0.054,1,12-10-10:32:54
0.862,0.279,0.542,0.020,0.408,0.015,1,12-10-10:32:54
0.347,0.811,0.673,0.006,0.403,0.009,1,12-10-10:32:54
0.397,2.211,0.523,0.145,0.339,0.013,1,12-10-10:32:54
2.881,3.175,1.449,0.162,0.246,0.164,1,12-10-10:32:54
2.801,0.288,2.457,0.134,0.207,0.202,1,12-10-10:32:54
2.466,2.517,1.363,0.021,0.539,0.452,1,12-10-10:32:54
1.410,2.606,0.508,0.280,1.020,0.092,1,12-10-10:32:54
0.679,0.045,0.073,0.352,1.431,0.036,1,12-10-10:32:54
2.204,0.930,0.209,0.295,1.657,0.177,1,12-10-10:32:54
0.149,0.471,1.210,0.421,1.672,0.180,1,12-10-10:32:55
0.708,0.712,0.569,0.280,1.567,0.039,1,12-10-10:32:55
0.251,0.425,0.526,0.314,1.373,0.089,1,12-10-10:32:55
0.370,0.187,0.787,0.398,1.102,0.077,1,12-10-10:32:55
0.261,0.152,0.301,0.232,0.939,0.149,1,12-10-10:32:55
0.215,0.338,0.787,0.056,0.837,0.189,1,12-10-10:32:55
0.324,1.468,0.323,0.065,0.787,0.137,1,12-10-10:32:55
2.867,3.707,1.593,0.113,0.658,0.142,1,12-10-10:32:55
2.257,0.426,1.652,0.328,0.387,0.167,1,12-10-10:32:55
2.247,3.856,2.505,0.592,0.109,0.273,1,12-10-10:32:55
0.301,2.254,1.067,0.037,0.221,0.131,1,12-10-10:32:55
0.603,0.204,0.806,0.177,0.375,0.074,1,12-10-10:32:55
0.209,0.515,0.040,0.049,0.462,0.066,1,12-10-10:32:55
0.167,0.070,0.906,0.255,0.548,0.081,1,12-10-10:32:55
0.112,0.069,0.319,0.392,0.581,0.021,1,12-10-10:32:55
0.147,0.209,0.037,0.453,0.618,0.032,1,12-10-10:32:55
0.464,0.584,0.228,0.305,0.601,0.014,1,12-10-10:32:55
0.125,0.333,0.450,0.080,0.539,0.155,1,12-10-10:32:55
0.760,0.708,0.101,0.071,0.436,0.196,1,12-10-10:32:55
0.245,0.884,0.018,0.087,0.271,0.069,1,12-10-10:32:55
0.782,0.719,0.858,0.029,0.141,0.094,1,12-10-10:32:55
