0.300,0.005,1.075,0.697,0.526,0.538,1,12-10-10:57:11
0.502,0.143,0.454,0.697,0.526,0.538,1,12-10-10:57:11
0.202,0.247,0.435,0.701,0.406,0.592,1,12-10-10:57:11
0.069,0.376,0.287,0.619,0.366,0.472,1,12-10-10:57:11
0.089,0.139,0.106,0.507,0.375,0.383,1,12-10-10:57:11
0.101,0.345,0.707,0.217,0.174,0.334,1,12-10-10:57:11
0.007,0.188,0.066,0.156,0.235,0.481,1,12-10-10:57:11
0.200,0.800,1.075,0.156,0.235,0.481,1,12-10-10:57:11
0.254,0.397,0.671,0.155,0.697,0.652,1,12-10-10:57:11
0.112,0.106,0.921,0.119,0.095,0.481,1,12-10-10:57:11
0.862,0.352,0.796,0.014,0.153,0.530,1,12-10-10:57:11
0.112,0.139,0.541,0.014,0.153,0.530,1,12-10-10:57:11
0.024,0.202,0.651,0.200,0.153,0.203,1,12-10-10:57:11
0.286,0.215,0.117,0.166,0.200,0.000,1,12-10-10:57:11
0.617,0.613,0.677,0.056,0.064,0.246,1,12-10-10:57:11
0.199,0.444,0.027,0.026,0.158,0.252,1,12-10-10:57:11
0.156,0.383,0.185,0.026,0.158,0.252,1,12-10-10:57:12
0.290,0.258,0.876,0.145,0.712,0.256,1,12-10-10:57:12
0.448,0.321,0.069,0.049,0.570,0.165,1,12-10-10:57:12
0.518,0.730,1.297,0.167,0.106,0.012,1,12-10-10:57:12
0.234,0.079,0.142,0.114,0.090,0.255,1,12-10-10:57:12
0.014,0.202,0.139,0.083,0.248,0.466,1,12-10-10:57:12
0.094,0.234,0.070,0.121,0.359,0.564,1,12-10-10:57:12
0.889,0.673,1.374,0.208,0.793,0.869,1,12-10-10:57:12
0.312,0.058,0.496,0.419,0.567,0.882,1,12-10-10:57:12
0.055,0.767,0.065,0.569,0.145,0.607,1,12-10-10:57:12
0.807,0.709,0.787,0.569,0.145,0.607,1,12-10-10:57:12
0.188,0.503,0.095,0.284,0.018,0.416,1,12-10-10:57:12
1.037,0.463,0.158,0.187,0.318,0.226,1,12-10-10:57:12
0.418,0.290,0.874,0.079,0.304,0.274,1,12-10-10:57:12
0.418,0.623,0.998,0.403,0.256,0.581,1,12-10-10:57:12
0.808,1.228,1.922,0.498,0.768,0.873,1,12-10-10:57:12
0.771,0.050,0.389,0.050,0.981,0.815,1,12-10-10:57:12
0.037,0.307,1.218,0.050,0.981,0.815,1,12-10-10:57:12
0.595,0.133,0.712,0.094,0.203,0.193,1,12-10-10:57:12
0.958,0.304,0.314,0.038,0.415,0.111,1,12-10-10:57:12
0.678,0.432,0.167,0.157,0.245,0.243,1,12-10-10:57:12
0.066,0.298,0.455,0.171,0.019,0.225,1,12-10-10:57:12
0.537,0.212,0.339,0.274,0.196,0.018,1,12-10-10:57:12
0.185,0.527,0.392,0.274,0.196,0.018,1,12-10-10:57:12
0.336,0.275,0.712,0.470,0.669,0.074,1,12-10-10:57:12
0.161,0.307,0.281,0.527,0.602,0.076,1,12-10-10:57:13
0.178,0.355,0.278,0.443,0.119,0.021,1,12-10-10:57:13
0.615,0.155,0.584,0.398,0.235,0.078,1,12-10-10:57:13
0.597,0.047,0.253,0.461,0.295,0.125,1,12-10-10:57:13
0.009,0.472,0.620,0.516,0.200,0.011,1,12-10-10:57:13
0.492,0.299,0.146,0.516,0.200,0.011,1,12-10-10:57:13
0.156,0.017,0.204,0.217,0.011,0.083,1,12-10-10:57:13
0.365,0.267,0.301,0.012,0.082,0.129,1,12-10-10:57:13
0.495,0.337,0.179,0.022,0.060,0.302,1,12-10-10:57:13
0.455,0.423,0.007,0.100,0.006,0.376,1,12-10-10:57:13
0.294,0.114,0.184,0.150,0.002,0.367,1,12-10-10:57:13
0.037,0.141,0.288,0.150,0.002,0.367,1,12-10-10:57:13
0.009,0.141,0.247,0.155,0.122,0.310,1,12-10-10:57:13
0.213,0.154,0.542,0.164,0.099,0.275,1,12-10-10:57:13
0.582,0.454,0.532,0.151,0.096,0.176,1,12-10-10:57:13
0.019,0.050,0.787,0.017,0.042,0.135,1,12-10-10:57:13
0.721,0.222,0.100,0.053,0.189,0.308,1,12-10-10:57:13
0.518,0.139,0.019,0.023,0.166,0.181,1,12-10-10:57:13
0.750,0.347,0.573,0.177,0.171,0.201,1,12-10-10:57:13
0.975,0.071,0.052,0.175,0.080,0.002,1,12-10-10:57:13
0.097,0.291,0.139,0.175,0.080,0.002,1,12-10-10:57:13
0.053,0.184,0.401,0.115,0.021,0.158,1,12-10-10:57:13
0.581,0.075,1.051,0.278,0.010,0.392,1,12-10-10:57:13
0.295,0.026,0.377,0.278,0.010,0.392,1,12-10-10:57:13
0.021,0.041,0.251,0.229,0.133,0.393,1,12-10-10:57:14
0.440,0.209,0.088,0.061,0.029,0.499,1,12-10-10:57:14
0.262,0.324,0.589,0.097,0.004,0.441,1,12-10-10:57:14
0.026,0.046,0.648,0.282,0.136,0.373,1,12-10-10:57:14
0.164,0.025,0.454,0.405,0.326,0.441,1,12-10-10:57:14
0.568,0.117,0.359,0.449,0.467,0.366,1,12-10-10:57:14
0.777,0.241,0.574,0.290,0.297,0.578,1,12-10-10:57:14
0.175,0.047,1.282,0.004,0.279,0.685,1,12-10-10:57:14
0.051,0.067,0.268,0.004,0.279,0.685,1,12-10-10:57:14
0.046,0.018,0.787,0.204,0.130,0.625,1,12-10-10:57:14
0.176,0.143,0.097,0.190,0.055,0.534,1,12-10-10:57:14
0.090,0.147,0.177,0.019,0.026,0.468,1,12-10-10:57:14
0.136,0.033,0.742,0.019,0.026,0.468,1,12-10-10:57:14
0.174,0.006,0.123,0.107,0.241,0.407,1,12-10-10:57:14
0.572,0.188,0.383,0.082,0.067,0.333,1,12-10-10:57:14
0.283,0.295,0.654,0.021,0.126,0.371,1,12-10-10:57:14
0.072,0.036,0.409,0.193,0.152,0.377,1,12-10-10:57:14
0.361,0.302,0.593,0.114,0.079,0.252,1,12-10-10:57:14
0.769,0.044,0.647,0.048,0.150,0.324,1,12-10-10:57:14
0.385,0.018,0.464,0.172,0.066,0.284,1,12-10-10:57:14
0.429,0.517,1.031,0.339,0.301,0.287,1,12-10-10:57:14
0.627,0.073,0.342,0.370,0.180,0.268,1,12-10-10:57:14
0.480,0.091,0.195,0.315,0.039,0.113,1,12-10-10:57:14
0.358,0.144,0.048,0.237,0.116,0.036,1,12-10-10:57:14
0.261,0.229,0.131,0.230,0.104,0.205,1,12-10-10:57:14
0.063,0.001,0.963,0.230,0.104,0.205,1,12-10-10:57:14
0.285,0.099,0.142,0.430,0.152,0.604,1,12-10-10:57:15
1.347,0.307,1.074,0.208,0.214,0.842,1,12-10-10:57:15
0.491,0.458,0.121,0.189,0.120,0.856,1,12-10-10:57:15
1.146,0.918,1.478,0.532,0.136,0.402,1,12-10-10:57:15
0.039,0.105,0.969,0.582,0.103,0.338,1,12-10-10:57:15
0.253,0.342,0.365,0.184,0.037,0.411,1,12-10-10:57:15
0.231,0.044,0.299,0.028,0.149,0.394,1,12-10-10:57:15
0.223,0.094,0.229,0.052,0.230,0.304,1,12-10-10:57:15
0.227,0.259,0.308,0.186,0.176,0.156,1,12-10-10:57:15
0.368,0.055,0.949,0.302,0.285,0.121,1,12-10-10:57:15
0.150,0.075,0.183,0.366,0.200,0.179,1,12-10-10:57:15
0.337,0.097,0.150,0.366,0.200,0.179,1,12-10-10:57:15
0.122,0.012,1.084,0.450,0.024,0.288,1,12-10-10:57:15
0.535,0.032,0.369,0.395,0.022,0.219,1,12-10-10:57:15
0.140,0.503,1.272,0.036,0.076,0.048,1,12-10-10:57:15
0.142,0.024,0.281,0.130,0.099,0.060,1,12-10-10:57:15
0.020,0.348,0.741,0.064,0.235,0.043,1,12-10-10:57:15
0.074,0.184,0.545,0.158,0.122,0.153,1,12-10-10:57:15
1.006,0.869,1.148,0.130,0.086,0.513,1,12-10-10:57:15
0.473,0.437,0.524,0.236,0.061,0.640,1,12-10-10:57:15
0.115,0.138,0.882,0.236,0.061,0.640,1,12-10-10:57:15
0.381,0.055,0.079,0.102,0.151,0.398,1,12-10-10:57:15
0.902,0.178,0.654,0.117,0.104,0.248,1,12-10-10:57:15
0.298,0.105,0.417,0.162,0.202,0.255,1,12-10-10:57:15
0.031,0.249,0.105,0.137,0.183,0.333,1,12-10-10:57:15
0.066,0.567,0.150,0.056,0.129,0.437,1,12-10-10:57:16
0.117,0.414,0.124,0.022,0.029,0.556,1,12-10-10:57:16
0.013,0.048,0.395,0.103,0.127,0.671,1,12-10-10:57:16
0.786,0.627,0.577,0.103,0.127,0.671,1,12-10-10:57:16
0.656,0.530,0.235,0.218,0.078,0.877,1,12-10-10:57:16
0.481,0.212,0.349,0.114,0.150,0.889,1,12-10-10:57:16
0.180,0.043,0.015,0.071,0.179,0.687,1,12-10-10:57:16
0.340,0.367,0.109,0.027,0.246,0.567,1,12-10-10:57:16
0.189,0.512,0.896,0.079,0.345,0.421,1,12-10-10:57:16
0.094,0.062,0.043,0.124,0.189,0.260,1,12-10-10:57:16
0.431,0.226,0.920,0.015,0.091,0.107,1,12-10-10:57:16
0.458,0.011,0.098,0.284,0.009,0.000,1,12-10-10:57:16
0.031,0.527,0.012,0.589,0.125,0.052,1,12-10-10:57:16
0.154,0.222,0.088,0.689,0.271,0.000,1,12-10-10:57:16
0.532,0.110,0.046,0.886,0.423,0.231,1,12-10-10:57:16
0.194,0.170,0.678,0.939,0.853,0.368,1,12-10-10:57:16
0.451,0.011,0.277,0.884,0.747,0.319,1,12-10-10:57:16
0.221,0.572,0.946,0.884,0.747,0.319,1,12-10-10:57:16
0.440,0.310,0.642,0.353,0.024,0.554,1,12-10-10:57:16
0.206,0.423,0.477,0.042,0.073,0.425,1,12-10-10:57:16
0.325,0.424,0.851,0.042,0.073,0.425,1,12-10-10:57:16
0.074,0.121,0.328,0.270,0.273,0.249,1,12-10-10:57:16
0.009,0.341,0.290,0.264,0.171,0.408,1,12-10-10:57:16
0.003,0.467,0.809,0.126,0.012,0.580,1,12-10-10:57:16
0.109,0.050,0.493,0.094,0.022,0.682,1,12-10-10:57:16
0.114,0.464,0.233,0.258,0.147,0.663,1,12-10-10:57:17
0.033,0.287,0.411,0.241,0.173,0.647,1,12-10-10:57:17
0.732,0.492,0.111,0.218,0.119,0.795,1,12-10-10:57:17
0.115,0.036,0.827,0.218,0.119,0.795,1,12-10-10:57:17
0.294,0.226,0.260,0.031,0.037,0.622,1,12-10-10:57:17
0.489,0.081,0.540,0.371,0.075,0.796,1,12-10-10:57:17
0.167,0.157,0.475,0.494,0.288,0.925,1,12-10-10:57:17
0.397,0.616,0.886,0.098,0.265,1.139,1,12-10-10:57:17
0.717,0.340,0.280,0.270,0.108,1.165,1,12-10-10:57:17
0.418,0.410,0.479,0.451,0.312,0.829,1,12-10-10:57:17
0.047,0.271,0.099,0.247,0.195,0.852,1,12-10-10:57:17
0.210,0.142,0.548,0.001,0.068,1.018,1,12-10-10:57:17
0.074,0.008,0.619,0.176,0.018,0.968,1,12-10-10:57:17
0.039,0.005,0.030,0.126,0.039,0.952,1,12-10-10:57:17
0.181,0.141,0.064,0.002,0.036,0.847,1,12-10-10:57:17
0.327,0.224,0.827,0.199,0.078,0.718,1,12-10-10:57:17
0.702,0.221,0.342,0.305,0.015,0.643,1,12-10-10:57:17
0.519,0.223,0.529,0.305,0.015,0.643,1,12-10-10:57:17
0.071,0.178,0.731,0.327,0.002,0.530,1,12-10-10:57:17
0.084,0.441,1.156,0.641,0.425,0.409,1,12-10-10:57:17
0.635,0.263,0.210,0.419,0.314,0.517,1,12-10-10:57:17
0.080,0.263,0.180,0.273,0.172,0.448,1,12-10-10:57:17
0.458,0.341,0.027,0.273,0.172,0.448,1,12-10-10:57:17
0.627,0.460,0.403,0.246,0.518,0.782,1,12-10-10:57:18
0.326,0.167,0.034,0.246,0.518,0.782,1,12-10-10:57:18
0.041,0.090,0.381,0.131,0.413,0.846,1,12-10-10:57:18
0.189,0.084,0.194,0.271,0.320,0.895,1,12-10-10:57:18
0.011,0.081,0.201,0.087,0.391,0.950,1,12-10-10:57:18
0.008,0.210,0.285,0.010,0.433,0.818,1,12-10-10:57:18
0.014,0.307,0.048,0.241,0.336,0.495,1,12-10-10:57:18
0.135,0.295,1.034,0.659,0.244,0.153,1,12-10-10:57:18
0.323,0.379,0.748,0.637,0.245,0.105,1,12-10-10:57:18
0.208,0.535,1.367,0.281,0.296,0.249,1,12-10-10:57:18
0.605,0.027,0.456,0.223,0.020,0.452,1,12-10-10:57:18
0.678,0.525,1.594,0.634,0.415,0.799,1,12-10-10:57:18
0.149,0.006,0.906,0.715,0.432,0.848,1,12-10-10:57:18
0.357,0.483,0.427,0.617,0.339,0.731,1,12-10-10:57:18
0.134,0.293,0.249,0.617,0.339,0.731,1,12-10-10:57:18
0.194,0.114,0.163,0.376,0.176,0.716,1,12-10-10:57:18
0.181,0.271,0.432,0.267,0.113,0.697,1,12-10-10:57:18
0.655,0.207,0.256,0.272,0.010,0.752,1,12-10-10:57:18
0.107,0.093,0.124,0.218,0.098,0.712,1,12-10-10:57:18
0.529,0.555,0.714,0.066,0.326,0.621,1,12-10-10:57:18
0.732,0.443,0.027,0.019,0.033,0.764,1,12-10-10:57:18
0.008,0.349,0.642,0.168,0.078,0.861,1,12-10-10:57:18
0.466,0.168,0.197,0.180,0.013,0.708,1,12-10-10:57:18
0.334,0.376,1.017,0.440,0.033,0.724,1,12-10-10:57:18
0.619,0.336,0.559,0.337,0.424,0.750,1,12-10-10:57:18
1.037,0.399,0.217,0.055,0.603,0.690,1,12-10-10:57:18
0.144,0.268,1.041,0.170,0.448,0.775,1,12-10-10:57:19
0.452,0.397,0.289,0.280,0.467,1.036,1,12-10-10:57:19
0.359,0.430,0.356,0.219,0.560,1.203,1,12-10-10:57:19
0.640,0.227,0.789,0.343,0.387,1.228,1,12-10-10:57:19
0.805,0.164,0.879,0.363,0.079,1.216,1,12-10-10:57:19
0.283,0.022,0.336,0.240,0.021,1.129,1,12-10-10:57:19
0.293,0.091,0.604,0.018,0.062,0.988,1,12-10-10:57:19
0.926,0.485,0.621,0.167,0.015,0.939,1,12-10-10:57:19
1.072,0.595,0.072,0.330,0.440,0.866,1,12-10-10:57:19
0.431,0.355,0.045,0.283,0.504,0.442,1,12-10-10:57:19
0.698,0.006,0.473,0.207,0.207,0.148,1,12-10-10:57:19
0.634,0.177,0.448,0.238,0.110,0.003,1,12-10-10:57:19
0.760,0.141,0.131,0.231,0.109,0.180,1,12-10-10:57:19
0.445,0.162,0.248,0.152,0.125,0.310,1,12-10-10:57:19
0.374,0.178,0.342,0.020,0.004,0.455,1,12-10-10:57:19
0.530,0.660,0.326,0.243,0.228,0.612,1,12-10-10:57:19
0.344,0.847,0.617,0.327,0.015,0.695,1,12-10-10:57:19
0.289,0.291,0.732,0.023,0.186,0.437,1,12-10-10:57:19
0.517,0.020,0.270,0.068,0.004,0.086,1,12-10-10:57:19
0.481,0.370,0.680,0.315,0.048,0.009,1,12-10-10:57:19
0.222,0.052,0.156,0.284,0.053,0.043,1,12-10-10:57:19
0.164,0.513,0.287,0.329,0.051,0.099,1,12-10-10:57:19
0.295,0.059,0.050,0.157,0.076,0.319,1,12-10-10:57:19
0.667,0.691,0.711,0.014,0.004,0.666,1,12-10-10:57:19
0.684,0.812,0.766,0.124,0.130,0.886,1,12-10-10:57:20
0.042,0.106,0.281,0.012,0.120,0.758,1,12-10-10:57:20
0.148,0.080,0.728,0.186,0.087,0.569,1,12-10-10:57:20
0.248,0.101,0.007,0.124,0.054,0.519,1,12-10-10:57:20
0.642,0.393,0.266,0.122,0.126,0.464,1,12-10-10:57:20
0.157,0.085,0.156,0.104,0.080,0.585,1,12-10-10:57:20
1.331,0.646,0.401,0.056,0.064,0.850,1,12-10-10:57:20
0.780,0.427,0.985,0.136,0.012,0.953,1,12-10-10:57:20
0.521,0.756,0.071,0.149,0.085,0.659,1,12-10-10:57:20
0.285,0.381,0.636,0.425,0.065,0.513,1,12-10-10:57:20
0.394,0.272,0.071,0.445,0.142,0.479,1,12-10-10:57:20
0.556,0.669,0.133,0.429,0.066,0.532,1,12-10-10:57:20
0.818,0.961,0.210,0.246,0.251,0.508,1,12-10-10:57:20
0.451,0.006,0.879,0.382,0.224,0.071,1,12-10-10:57:20
0.688,0.155,0.418,0.480,0.015,0.401,1,12-10-10:57:20
0.403,0.371,0.194,0.347,0.045,0.698,1,12-10-10:57:20
0.586,0.432,0.126,0.200,0.055,0.914,1,12-10-10:57:20
0.105,0.056,0.372,0.010,0.086,0.946,1,12-10-10:57:20
0.042,0.367,0.506,0.010,0.086,0.946,1,12-10-10:57:20
0.115,0.012,0.142,0.134,0.114,0.881,1,12-10-10:57:20
0.166,0.038,0.069,0.098,0.038,0.975,1,12-10-10:57:20
0.105,0.026,0.267,0.147,0.019,0.989,1,12-10-10:57:20
0.503,0.091,0.330,0.075,0.154,1.009,1,12-10-10:57:20
0.088,0.041,0.239,0.034,0.266,0.978,1,12-10-10:57:20
0.169,0.032,0.140,0.034,0.266,0.978,1,12-10-10:57:20
0.178,0.275,0.131,0.125,0.011,1.042,1,12-10-10:57:21
0.031,0.175,0.640,0.125,0.011,1.042,1,12-10-10:57:21
0.030,0.131,0.379,0.397,0.070,0.993,1,12-10-10:57:21
0.062,0.054,0.083,0.134,0.089,0.918,1,12-10-10:57:21
0.029,0.041,0.381,0.134,0.089,0.918,1,12-10-10:57:21
0.171,0.181,0.082,0.070,0.124,0.810,1,12-10-10:57:21
0.089,0.184,0.058,0.100,0.105,0.779,1,12-10-10:57:21
0.263,0.233,0.045,0.152,0.060,0.753,1,12-10-10:57:21
0.079,0.245,0.219,0.101,0.003,0.721,1,12-10-10:57:21
0.276,0.207,0.188,0.101,0.003,0.721,1,12-10-10:57:21
0.108,0.524,1.074,0.016,0.104,0.547,1,12-10-10:57:21
0.270,0.795,0.984,0.061,0.185,0.347,1,12-10-10:57:21
0.084,0.011,0.374,0.076,0.051,0.413,1,12-10-10:57:21
0.332,0.727,1.631,0.387,0.241,0.631,1,12-10-10:57:21
0.039,0.014,0.569,0.412,0.302,0.634,1,12-10-10:57:21
0.075,0.314,0.252,0.234,0.079,0.482,1,12-10-10:57:21
0.348,0.168,0.151,0.238,0.025,0.443,1,12-10-10:57:21
0.449,0.156,0.131,0.195,0.130,0.406,1,12-10-10:57:21
0.372,0.397,0.091,0.195,0.130,0.406,1,12-10-10:57:21
0.077,0.104,0.327,0.152,0.256,0.481,1,12-10-10:57:21
0.274,0.392,0.620,0.046,0.228,0.330,1,12-10-10:57:21
0.258,0.034,0.226,0.051,0.081,0.304,1,12-10-10:57:21
0.399,0.125,0.668,0.099,0.131,0.299,1,12-10-10:57:21
0.314,0.304,0.160,0.084,0.159,0.288,1,12-10-10:57:21
0.011,0.238,0.066,0.041,0.133,0.333,1,12-10-10:57:21
0.502,0.085,0.457,0.006,0.055,0.446,1,12-10-10:57:21
0.783,0.185,0.249,0.006,0.055,0.446,1,12-10-10:57:21
0.389,0.087,0.173,0.020,0.061,0.546,1,12-10-10:57:22
0.542,0.515,0.221,0.068,0.292,0.415,1,12-10-10:57:22
0.083,0.242,0.591,0.068,0.292,0.415,1,12-10-10:57:22
0.319,0.049,0.071,0.020,0.309,0.418,1,12-10-10:57:22
0.412,0.061,1.006,0.030,0.277,0.454,1,12-10-10:57:22
0.358,1.374,1.371,0.239,0.070,0.310,1,12-10-10:57:22
0.259,0.277,0.777,0.048,0.222,0.495,1,12-10-10:57:22
0.598,0.184,0.878,0.045,0.081,0.349,1,12-10-10:57:22
0.227,0.420,0.534,0.166,0.031,0.174,1,12-10-10:57:22
0.504,0.095,0.469,0.259,0.046,0.166,1,12-10-10:57:22
0.114,0.275,0.127,0.259,0.046,0.166,1,12-10-10:57:22
0.064,0.028,0.059,0.157,0.146,0.318,1,12-10-10:57:22
0.289,0.196,0.430,0.067,0.201,0.312,1,12-10-10:57:22
0.361,0.647,0.211,0.197,0.147,0.333,1,12-10-10:57:22
0.167,0.293,0.484,0.326,0.148,0.379,1,12-10-10:57:22
0.616,0.445,0.799,0.080,0.023,0.538,1,12-10-10:57:22
0.645,0.238,1.016,0.080,0.023,0.538,1,12-10-10:57:22
0.227,0.478,0.336,0.216,0.184,0.248,1,12-10-10:57:22
0.514,0.967,1.552,0.141,0.083,0.093,1,12-10-10:57:22
0.218,0.219,0.205,0.288,0.147,0.132,1,12-10-10:57:22
0.243,0.487,0.769,0.176,0.204,0.015,1,12-10-10:57:22
0.222,0.048,0.186,0.223,0.099,0.003,1,12-10-10:57:22
0.060,0.086,0.083,0.230,0.021,0.093,1,12-10-10:57:23
0.437,0.944,1.427,0.043,0.162,0.035,1,12-10-10:57:23
0.710,0.841,1.071,0.241,0.266,0.050,1,12-10-10:57:23
0.627,0.663,1.581,0.057,0.016,0.490,1,12-10-10:57:23
0.690,0.291,1.020,0.509,0.069,0.718,1,12-10-10:57:23
0.231,0.934,0.736,0.524,0.183,0.406,1,12-10-10:57:23
0.103,0.224,0.237,0.449,0.106,0.302,1,12-10-10:57:23
0.198,0.103,0.007,0.357,0.118,0.342,1,12-10-10:57:23
0.590,0.117,0.142,0.357,0.118,0.342,1,12-10-10:57:23
0.173,0.235,0.243,0.279,0.273,0.381,1,12-10-10:57:23
0.300,0.185,0.130,0.197,0.304,0.437,1,12-10-10:57:23
0.158,0.310,0.241,0.109,0.283,0.509,1,12-10-10:57:23
0.259,0.077,0.137,0.132,0.254,0.677,1,12-10-10:57:23
0.413,0.299,0.043,0.136,0.211,0.852,1,12-10-10:57:23
0.119,0.464,0.205,0.115,0.214,0.949,1,12-10-10:57:23
0.239,0.495,0.157,0.077,0.268,1.025,1,12-10-10:57:23
0.168,0.156,0.211,0.010,0.290,1.058,1,12-10-10:57:23
0.122,0.203,0.154,0.010,0.290,1.058,1,12-10-10:57:23
0.123,0.250,0.119,0.048,0.382,0.974,1,12-10-10:57:23
0.152,0.213,0.461,0.048,0.382,0.974,1,12-10-10:57:23
0.050,0.316,0.317,0.192,0.291,0.883,1,12-10-10:57:23
0.061,0.405,0.348,0.192,0.291,0.883,1,12-10-10:57:23
0.168,0.130,0.172,0.299,0.199,0.798,1,12-10-10:57:23
0.095,0.125,0.026,0.261,0.220,0.756,1,12-10-10:57:23
0.206,0.073,0.290,0.257,0.322,0.773,1,12-10-10:57:23
0.097,0.350,0.691,0.351,0.342,0.838,1,12-10-10:57:24
0.006,0.113,0.217,0.258,0.285,0.863,1,12-10-10:57:24
0.195,0.134,0.445,0.258,0.285,0.863,1,12-10-10:57:24
0.224,0.129,0.235,0.144,0.062,0.880,1,12-10-10:57:24
0.196,0.254,0.110,0.210,0.096,0.972,1,12-10-10:57:24
0.055,0.082,0.332,0.268,0.187,0.936,1,12-10-10:57:24
0.322,0.095,0.398,0.361,0.173,0.880,1,12-10-10:57:24
0.268,0.239,0.164,0.361,0.173,0.880,1,12-10-10:57:24
0.157,0.222,0.043,0.406,0.090,0.501,1,12-10-10:57:24
0.158,0.109,0.189,0.362,0.097,0.473,1,12-10-10:57:24
0.336,0.031,0.030,0.224,0.126,0.458,1,12-10-10:57:24
0.075,0.205,0.002,0.063,0.148,0.577,1,12-10-10:57:24
0.379,0.194,0.597,0.120,0.036,0.662,1,12-10-10:57:24
0.205,0.090,0.325,0.208,0.008,0.677,1,12-10-10:57:24
0.271,0.201,0.480,0.263,0.015,0.792,1,12-10-10:57:24
0.057,0.268,0.756,0.263,0.015,0.792,1,12-10-10:57:24
0.067,0.055,0.553,0.272,0.035,0.739,1,12-10-10:57:24
0.086,0.075,0.118,0.191,0.021,0.701,1,12-10-10:57:24
0.096,0.009,0.091,0.074,0.189,0.741,1,12-10-10:57:24
0.064,0.013,0.518,0.074,0.189,0.741,1,12-10-10:57:24
0.008,0.381,0.140,0.041,0.299,0.807,1,12-10-10:57:24
0.053,0.281,0.387,0.107,0.303,0.828,1,12-10-10:57:24
0.101,0.251,0.027,0.113,0.208,0.742,1,12-10-10:57:24
0.250,0.047,0.199,0.093,0.114,0.822,1,12-10-10:57:24
0.096,0.064,0.393,0.227,0.031,0.888,1,12-10-10:57:24
0.097,0.080,0.485,0.292,0.104,0.953,1,12-10-10:57:24
0.172,0.019,0.256,0.107,0.124,1.022,1,12-10-10:57:24
0.422,0.121,0.290,0.107,0.124,1.022,1,12-10-10:57:24
0.042,0.160,0.270,0.046,0.139,0.939,1,12-10-10:57:25
0.078,0.070,0.312,0.207,0.226,0.913,1,12-10-10:57:25
0.138,0.053,0.020,0.207,0.226,0.913,1,12-10-10:57:25
0.147,0.013,0.008,0.310,0.343,0.780,1,12-10-10:57:25
0.280,0.517,1.419,0.500,0.216,0.633,1,12-10-10:57:25
0.234,0.343,0.245,0.307,0.112,0.594,1,12-10-10:57:25
0.127,0.008,0.072,0.307,0.112,0.594,1,12-10-10:57:25
0.239,0.151,0.739,0.172,0.121,0.572,1,12-10-10:57:25
0.114,0.282,0.342,0.025,0.209,0.663,1,12-10-10:57:25
0.135,0.004,0.108,0.109,0.199,0.642,1,12-10-10:57:25
0.138,0.170,0.039,0.144,0.182,0.584,1,12-10-10:57:25
0.162,0.340,0.103,0.089,0.229,0.489,1,12-10-10:57:25
0.061,0.036,0.645,0.091,0.375,0.480,1,12-10-10:57:25
0.090,0.101,0.348,0.132,0.471,0.464,1,12-10-10:57:25
0.093,0.470,0.460,0.132,0.471,0.464,1,12-10-10:57:25
0.131,0.109,0.046,0.043,0.267,0.254,1,12-10-10:57:25
0.130,0.073,0.272,0.043,0.267,0.254,1,12-10-10:57:25
0.163,0.096,0.439,0.121,0.396,0.323,1,12-10-10:57:25
0.191,0.095,0.287,0.227,0.297,0.284,1,12-10-10:57:25
0.000,0.003,0.042,0.179,0.015,0.098,1,12-10-10:57:25
0.386,0.133,0.733,0.070,0.133,0.030,1,12-10-10:57:25
0.292,0.019,0.600,0.090,0.158,0.205,1,12-10-10:57:25
0.589,0.274,0.631,0.090,0.158,0.205,1,12-10-10:57:25
0.082,0.547,0.836,0.196,0.132,0.338,1,12-10-10:57:26
0.307,0.591,0.558,0.267,0.475,0.206,1,12-10-10:57:26
0.065,0.083,0.087,0.084,0.111,0.412,1,12-10-10:57:26
0.158,0.239,0.333,0.020,0.334,0.678,1,12-10-10:57:26
0.154,0.662,0.514,0.020,0.571,0.805,1,12-10-10:57:26
0.325,0.853,0.706,0.020,0.571,0.805,1,12-10-10:57:26
0.151,0.167,0.343,0.265,0.549,0.906,1,12-10-10:57:26
0.061,0.360,0.570,0.062,0.454,0.896,1,12-10-10:57:26
0.128,0.351,0.083,0.028,0.461,0.947,1,12-10-10:57:26
0.276,0.047,0.557,0.028,0.461,0.947,1,12-10-10:57:26
0.277,0.078,0.163,0.035,0.349,0.969,1,12-10-10:57:26
0.537,0.529,0.868,0.159,0.764,1.172,1,12-10-10:57:26
0.266,0.559,1.310,0.159,0.764,1.172,1,12-10-10:57:26
0.385,0.409,0.721,0.123,0.792,1.399,1,12-10-10:57:26
0.356,0.081,0.422,0.025,0.379,1.272,1,12-10-10:57:26
0.737,0.553,0.355,0.025,0.379,1.272,1,12-10-10:57:26
0.602,0.359,0.100,0.148,0.449,1.436,1,12-10-10:57:26
0.498,0.260,0.670,0.183,0.208,1.242,1,12-10-10:57:26
0.441,0.210,0.099,0.183,0.208,1.242,1,12-10-10:57:26
0.175,0.576,0.495,0.162,0.116,1.011,1,12-10-10:57:26
0.059,0.505,0.197,0.259,0.134,0.590,1,12-10-10:57:26
0.524,0.351,0.373,0.365,0.247,0.563,1,12-10-10:57:26
1.183,0.900,0.089,0.611,0.547,0.288,1,12-10-10:57:26
0.056,0.102,0.105,0.701,0.698,0.242,1,12-10-10:57:26
